Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
9895,NIT No-02/EEED/PMC/2021,"Request for proposal (rfp) for selection of agency for comprehensive operation and maintenance of different Electric Crematoria situated at Bans Ghat, Gulbi Ghat, Khajela Ghat and Ramachak Bariya to Patna municipal corporation.","Request for proposal (rfp) for selection of agency for comprehensive operation and maintenance of different Electric Crematoria situated at Bans Ghat, Gulbi Ghat, Khajela Ghat and Ramachak Bariya to Patna municipal corporation.",0.0,INR,INR,2021-04-21 12:38:31+00:00,2021-04-21T12:10:11.438000+00:00,2021-06-02T10:31:00+00:00,"EXCUETIVE ENGINEER, ELECTRICAL DIVISION, PMC",EE,"Electrical Division,Patna Municipal Corporation,Patna","electric division , 4th floor, c-block, Mauryalok Patna","EXECUTIVE ENGINEER, ELECTRICAL DIVISION, PMC",EE,"Electrical Division,Patna Municipal Corporation,Patna",100000.0,10000.0,590.0
9913,01/2021-22/PSMMD/WRD/04,Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Katihar  Zone of WRD (GROUP-04),Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Katihar  Zone of WRD (GROUP-04),0.0,INR,INR,2021-04-23 08:11:11+00:00,2021-04-22T15:47:34.183000+00:00,2021-05-03T11:45:29+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,1250000.0,10000.0,590.0
9910,01/2021-22/PSMMD/WRD/01,Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Samastipur  & Birpur  Zone of WRD. (GROUP-01),Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Samastipur  & Birpur  Zone of WRD. (GROUP-01),0.0,INR,INR,2021-04-23 08:07:56+00:00,2021-04-22T15:05:11.981000+00:00,2021-06-04T07:08:53+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,1920000.0,10000.0,590.0
9912,01/2021-22/PSMMD/WRD/03,Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Muzaffarpur Zone of WRD (GROUP-03),Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Muzaffarpur Zone of WRD (GROUP-03),0.0,INR,INR,2021-04-23 08:10:02+00:00,2021-04-22T15:41:45.797000+00:00,2021-05-03T11:39:46+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,1750000.0,10000.0,590.0
9911,01/2021-22/PSMMD/WRD/02,"Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Patna, Gopalganj & Dehri  Zone of WRD. (GROUP-02)","Supply of New Empty Cement bags of capacity 1.2 Cft. as per specification for different Divisional / Central Godown under Chief Engineer Patna, Gopalganj & Dehri  Zone of WRD. (GROUP-02)",0.0,INR,INR,2021-04-23 08:09:00+00:00,2021-04-22T15:33:46.218000+00:00,2021-06-04T07:07:39+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,2020000.0,10000.0,590.0
9914,01/2021-22/PSMMD/WRD/05,"Supply of Nylon Crates of size (1mx1mx1m) as per specification for different Divisional/ Central Godown under Chief Engineer Samastipur, Gopalganj & Muzaffarpur  Zone of WRD (GROUP-05)","Supply of Nylon Crates of size (1mx1mx1m) as per specification for different Divisional/ Central Godown under Chief Engineer Samastipur, Gopalganj & Muzaffarpur  Zone of WRD (GROUP-05)",0.0,INR,INR,2021-04-23 08:12:23+00:00,2021-04-22T15:52:13.952000+00:00,2021-06-04T07:02:46+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,150000.0,10000.0,590.0
9915,01/2021-22/PSMMD/WRD/06,"Supply of Nylon Crates of size (1mx1mx1m) as per specification for different Divisional/ Central Godown under Chief Engineer  Patna, Katihar & Dehri Zone of WRD. (GROUP-06)","Supply of Nylon Crates of size (1mx1mx1m) as per specification for different Divisional/ Central Godown under Chief Engineer  Patna, Katihar & Dehri Zone of WRD. (GROUP-06)",0.0,INR,INR,2021-04-23 08:13:18+00:00,2021-04-22T15:56:29.050000+00:00,2021-06-04T06:56:36+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,135000.0,10000.0,590.0
9916,01/2021-22/PSMMD/WRD/07,"Supply of Non Woven Geo Bags of size (1m x 0.7m) as per specification for different Divisional/ Central Godown under Chief Engineer Patna, Gopalganj,  Muzaffarpur & Dehri  Zone of WRD (GROUP-07)","Supply of Non Woven Geo Bags of size (1m x 0.7m) as per specification for different Divisional/ Central Godown under Chief Engineer Patna, Gopalganj,  Muzaffarpur & Dehri  Zone of WRD (GROUP-07)",0.0,INR,INR,2021-04-23 08:14:26+00:00,2021-04-22T16:00:43.753000+00:00,2021-05-03T12:07:34+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,301000.0,10000.0,590.0
9917,01/2021-22/PSMMD/WRD/08,"Supply of G.T. Filter as per specification for different Divisional /Central Godown under Chief Engineer Patna, Samastipur, Birpur, Katihar, Gopalganj, & Muzaffarpur Zone of WRD. (GROUP-08)","Supply of G.T. Filter as per specification for different Divisional /Central Godown under Chief Engineer Patna, Samastipur, Birpur, Katihar, Gopalganj, & Muzaffarpur Zone of WRD. (GROUP-08)",0.0,INR,INR,2021-04-23 08:15:39+00:00,2021-04-22T16:05:15.323000+00:00,2021-04-30T09:31:00+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,120000.0,10000.0,590.0
9919,01/2021-22/PSMMD/WRD/09,"Supply of 3.15 mm dia B.A. Wire as per specification for different Divisional/ Central Godown under Chief Engineer  Birpur, Katihar & Gopalganj Zone of WRD. (GROUP-09)","Supply of 3.15 mm dia B.A. Wire as per specification for different Divisional/ Central Godown under Chief Engineer  Birpur, Katihar & Gopalganj Zone of WRD. (GROUP-09)",0.0,INR,INR,2021-04-23 08:16:34+00:00,2021-04-22T16:09:50.584000+00:00,2021-06-07T12:39:22+00:00,Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD, Patna",WRD,"Purchase, store and material, Management Directorate, WRD",Sujit Kumar,"Director, Purchase, store and material, Management Directorate, WRD",WRD,158000.0,10000.0,590.0
9923,02/BSBCCL/2021-22 GR01,"Construction of  Proposed Football Stadium at Block Level (115 x 95 mtr) Type-III at Rajkiya Buniyadi 
Vidyaly ,Bhangha in Block - Falka,District- Katihar
 Under Chief Minister Khel Vikas Yojna","Construction of  Proposed Football Stadium at Block Level (115 x 95 mtr) Type-III at Rajkiya Buniyadi 
Vidyaly ,Bhangha in Block - Falka,District- Katihar
 Under Chief Minister Khel Vikas Yojna",11639107.0,INR,INR,2021-04-23 01:26:33+00:00,2021-04-23T01:17:58.458000+00:00,2021-09-03T06:39:35+00:00,DGM BSBCCL PURNEA,DEPUTY GENERAL MANAGER PURNEA,BSBCCL,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,233000.0,10000.0,3540.0
9924,02/BSBCCL/2021-22 GR02,"Construction of  Proposed Football Stadium at Block Level (115 x 95 mtr)
 Type-III at Indrawti High School Amdabad Block ,District- Katihar
 Under Chief Minister Khel Vikas Yojna","Construction of  Proposed Football Stadium at Block Level (115 x 95 mtr)
 Type-III at Indrawti High School Amdabad Block ,District- Katihar
 Under Chief Minister Khel Vikas Yojna",11512341.0,INR,INR,2021-04-23 01:34:34+00:00,2021-04-23T01:27:49.599000+00:00,2021-09-03T06:39:13+00:00,DGM BSBCCL PURNEA,DEPUTY GENERAL MANAGER PURNEA,BSBCCL,"BSBCCL, Hospital Road, Sastri Nagar, Patna 800023",Sudhanshu Shekhar Rai,Chief General Manager,BSBCCL Patna South,231000.0,10000.0,3540.0
9925,NIT-1(SBD)/2021-22,"A.E.Work in between 87.970 KM to 90.50 KM 0f BKG Embankment near village Neknamtola.
(Agenda no-170/07/2021,173/08/2021, 174/28/2021)","A.E.Work in between 87.970 KM to 90.50 KM 0f BKG Embankment near village Neknamtola.
(Agenda no-170/07/2021,173/08/2021, 174/28/2021)",89516250.0,INR,INR,2021-04-23 09:13:08+00:00,2021-04-23T07:14:51.143000+00:00,2021-05-28T10:48:01+00:00,MD SAYEED AHMAD (EE),EXCUTIVE ENGINEER,WATER RESOURCE DEPARTMENT,"CLUB ROAD ARA, BHOJPUR ,BIHAR",SANJAY KUMAR SRIVASTAVA (SE),"SUPERINTENDING ENGINEER, FLOOD CONTROL CIRCLE, BUXAR",WATER RESOURCE DEPARTMENT,1791000.0,10000.0,5900.0
9929,01/2021-22NPBIHAT/GR-01,Construction of over head tank beside of Pump station on the land of amar das thakurwari for 500 HH Water suppling ward no. 19 Under Nagar Parisad bihat.,Construction of over head tank beside of Pump station on the land of amar das thakurwari for 500 HH Water suppling ward no. 19 Under Nagar Parisad bihat.,628672.55,INR,INR,2021-04-23 10:01:13+00:00,2021-04-23T09:35:29.586000+00:00,2021-07-16T09:38:46+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,NAGAR PARISHAD BIHAT,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,12600.0,1250.0,590.0
9932,01/2021-22NPBIHAT/GR-03,Construction of Well and Soak pit work in ward no. 11 to 12 under scheme Jal Jivan Hariyali.,Construction of Well and Soak pit work in ward no. 11 to 12 under scheme Jal Jivan Hariyali.,1330771.58,INR,INR,2021-04-23 10:07:25+00:00,2021-04-23T10:04:19.972000+00:00,2021-11-01T06:28:22+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,NAGAR PARISHAD BIHAT,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,26700.0,2500.0,590.0
9931,01/2021-22NPBIHAT/GR-02,Construction of over head tank beside of Pump station on the land of Radha devi w/o- Ramashary singh  for 250 HH Water suppling ward no. 21 Under Nagar Parisad bihat.,Construction of over head tank beside of Pump station on the land of Radha devi w/o- Ramashary singh  for 250 HH Water suppling ward no. 21 Under Nagar Parisad bihat.,628672.55,INR,INR,2021-04-23 10:03:55+00:00,2021-04-23T10:01:45.753000+00:00,2021-07-16T09:34:07+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,NAGAR PARISHAD BIHAT,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,12600.0,1250.0,590.0
9933,01/2021-22NPBIHAT/GR-04,Renovation work from Lidar Sahab House Near Pokhar in ward No. 18 under scheme Jal Jivan Hariyali.,Renovation work from Lidar Sahab House Near Pokhar in ward No. 18 under scheme Jal Jivan Hariyali.,1857470.72,INR,INR,2021-04-23 10:10:43+00:00,2021-04-23T10:07:54.676000+00:00,2021-05-04T09:31:00+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,NAGAR PARISHAD BIHAT,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,37200.0,5000.0,590.0
9937,02/2021-22NPBIHAT/GR-02,Construction of pump station on the land of Amardas Thakurwari   for 500HH Water supply scheme quality affected in ward No 19 Under Nagar parishad Bihat Begusarai.,Construction of pump station on the land of Amardas Thakurwari   for 500HH Water supply scheme quality affected in ward No 19 Under Nagar parishad Bihat Begusarai.,7656946.0,INR,INR,2021-04-23 11:55:03+00:00,2021-04-23T10:48:59.515000+00:00,2021-11-01T06:59:12+00:00,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,NAGAR PARISHAD BIHAT,NASIMUDDIN KHAN,MUNICIPAL EXECUTIVE OFFICER,NAGAR PARISHAD BIHAT,154600.0,10000.0,3540.0
9939,08/BFDCL/e-Proc/2020-21/4th,Agencies/contractors interested in the advance purchase of Kendu leaves lots of 2021 Kendu leaves collection season from Bihar Forestry Development Corporation Limited,Agencies/contractors interested in the advance purchase of Kendu leaves lots of 2021 Kendu leaves collection season from Bihar Forestry Development Corporation Limited,0.0,INR,INR,2021-04-24 08:18:56+00:00,2021-04-24T08:12:59.685000+00:00,2021-05-04T08:47:39+00:00,Prabhakar Jha,Divisional Manager,DM Bihar Forestry Development Corp. Ltd.Patna,New Punichak Patna,Shri Alok Kumar,M.D,Head Office Bihar Forestry Development Corp. Ltd.Patna,,5900.0,590.0
9940,01/BCD/MOTIHARI/2021-22,Remaining work of Block  IT  Centre Patahi (East-Champaran).  For the Year - 2021-22,Remaining work of Block  IT  Centre Patahi (East-Champaran).  For the Year - 2021-22,14234858.0,INR,INR,2021-04-24 13:45:15+00:00,2021-04-24T12:30:12.502000+00:00,2022-03-23T07:46:28+00:00,EXECUTIVE ENGINEER BUILDING DIVISION MOTIHARI,E E,BUILDING DIVISION MOTIHARI,E E BUILDING DIVISION MOTIHARI,"Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",287700.0,10000.0,3540.0
9938,NIT/01/2021-22/BMC/BHAGALPUR,"Tender is invited to get the rate of various materials used in the Jalkal Section, under Bhagalpur Municipal Corporation as per published NIT.","Tender is invited to get the rate of various materials used in the Jalkal Section, under Bhagalpur Municipal Corporation as per published NIT.",0.0,INR,INR,2021-04-23 11:17:46+00:00,2021-04-23T10:50:21.145000+00:00,2021-05-08T08:52:37+00:00,"MUNICIPAL COMMISSIONER, BHAGALPUR",MC,BHAGALPUR MUNICIPAL CORPORATION,"SWAMI VIVEKANAND PATH, NEAR GHURAN PEER BABA CHOWK, BHAGALPUR","MUNICIPAL COMMISSIONER, BHAGALPUR","M.C, BHAGALPUR",BHAGALPUR MUNICIPAL CORPORATION,,5000.0,590.0
9942,NIT-03/2021-22/GR-01,Construction of Drain 1 In Alinagar from Shatrughna Bhandari house to kalpana cinema via dih bishanpur in part length upto alinagar more 2 Road with drain from alafganj masjid belal house to main road via moti house 3 road with drain from alafganj engineer mahfoos house to main road via abdul rauf house and 4 road and drain in alinagar ansar house to main road via khan saheb house in ward no 01,Construction of Drain 1 In Alinagar from Shatrughna Bhandari house to kalpana cinema via dih bishanpur in part length upto alinagar more 2 Road with drain from alafganj masjid belal house to main road via moti house 3 road with drain from alafganj engineer mahfoos house to main road via abdul rauf house and 4 road and drain in alinagar ansar house to main road via khan saheb house in ward no 01,2500000.0,INR,INR,2021-04-26 07:05:55+00:00,2021-04-26T05:59:02.017000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",50000.0,5000.0,590.0
9941,Retender_RCD/DBG/01/2021-22,"Widening & Strength-ening of SH-50 Ekmighat To Kilaghat L.N. Mishra PWD Road under RCD, Road Division, Darbhanga for the year 2019-20 (Length- 3.626 Km)","Widening & Strength-ening of SH-50 Ekmighat To Kilaghat L.N. Mishra PWD Road under RCD, Road Division, Darbhanga for the year 2019-20 (Length- 3.626 Km)",54898272.0,INR,INR,2021-04-25 14:53:04+00:00,2021-04-25T12:57:16.032000+00:00,2022-01-12T05:59:08+00:00,Sunil Kumar,"Executive Engineer,RCD, Road Division, Darbhanga",Road Construction Department,"Laheriasarai, Darbhanga",Er. Kumud Kumar Singh,Superintending Engineer,Road Circle Darbhanga,1098000.0,10000.0,5900.0
9943,NIT-03/2021-22/GR-02,Construction of 1 Road from Nandan lal das house to nageshwar lal das house 2 Road from mithun paswan house to anganbari kendra in paswan tola 3 Road from uday lal sas house to madan lal das house 4 Road from kanhaiya lal das house to suman jha house 5 Road with drain from mohan yadav house to bhawesh thakur house 6 Road with drain from bhawesh thakur house 6 road with drain from bhawesh thakur house to durganand jha house 7 Road from shivji das house to shailendra sah house and 8 Drain from shivji das house to lalita niwas in ward no 02,Construction of 1 Road from Nandan lal das house to nageshwar lal das house 2 Road from mithun paswan house to anganbari kendra in paswan tola 3 Road from uday lal sas house to madan lal das house 4 Road from kanhaiya lal das house to suman jha house 5 Road with drain from mohan yadav house to bhawesh thakur house 6 Road with drain from bhawesh thakur house 6 road with drain from bhawesh thakur house to durganand jha house 7 Road from shivji das house to shailendra sah house and 8 Drain from shivji das house to lalita niwas in ward no 02,2497800.0,INR,INR,2021-04-26 07:16:51+00:00,2021-04-26T06:08:39.336000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",50000.0,5000.0,590.0
9944,01/SHK/PHED/2021-22,Supply of Spare Parts of IM-II/IM-III (Standard/Vlome-65) deep well Handpump conforming to IS 15500:2004 with latest amendment & Packing etc as per standard norms & IS 12732/1989 and G.I Pipes ISI mark medium class G.I Pipe (According 1239 Part-1 Quality),Supply of Spare Parts of IM-II/IM-III (Standard/Vlome-65) deep well Handpump conforming to IS 15500:2004 with latest amendment & Packing etc as per standard norms & IS 12732/1989 and G.I Pipes ISI mark medium class G.I Pipe (According 1239 Part-1 Quality),998000.0,INR,INR,2021-04-26 07:34:16+00:00,2021-04-26T06:49:14.139000+00:00,2021-05-10T08:31:32+00:00,"EXECUTIVE ENGINEER, JAMUI",E.E JAMUI,P.H.E.D JAMUI,SIRCHAND NAWADA ROAD NEAR DDC RESIDENCE,"EXECUTIVE  ENGINEER, JAMUI",E.E JAMUI,P.H.E.D  JAMUI,20000.0,1250.0,590.0
9945,NIT-03/2021-22/GR-03,Construction of 1 Drain from Nunu chy house to Jagannath Thakur house in bela dulla 2 Road with drain from umesh thakur house to sattan thakur house in bela dulla 3 Road with drain from ajay bhagat house to vijay yadav house in belashankar 4 Soling road from baidyanath thakur house to tuntun sah house via bhadai sah house in bela shankar part 5 Road with drain from bachcha yadav house to Heman Das house via Mahadev Pandit house &Link road jai Krishna jha house to Radha devi house in bela shankar ward no 03,Construction of 1 Drain from Nunu chy house to Jagannath Thakur house in bela dulla 2 Road with drain from umesh thakur house to sattan thakur house in bela dulla 3 Road with drain from ajay bhagat house to vijay yadav house in belashankar 4 Soling road from baidyanath thakur house to tuntun sah house via bhadai sah house in bela shankar part 5 Road with drain from bachcha yadav house to Heman Das house via Mahadev Pandit house &Link road jai Krishna jha house to Radha devi house in bela shankar ward no 03,2500000.0,INR,INR,2021-04-26 07:24:28+00:00,2021-04-26T07:17:42.951000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",50000.0,5000.0,590.0
9953,NIT-03/2021-22/GR-05,GROUP NO.- 05 Name of Work :- Construction of Drain 1 From Gandhi Chowk to Kadirabad Chowk via Neem Chowk Part 2 From Naka no 02 to Naka no 02 via Deepak Kumar Ram Avtar Purbey Raju Agrawal Shauchalaya and vijay yadav house and 3 Kadirabad chowk to pradeep sha house via mahesh prasad house in ward no 07,GROUP NO.- 05 Name of Work :- Construction of Drain 1 From Gandhi Chowk to Kadirabad Chowk via Neem Chowk Part 2 From Naka no 02 to Naka no 02 via Deepak Kumar Ram Avtar Purbey Raju Agrawal Shauchalaya and vijay yadav house and 3 Kadirabad chowk to pradeep sha house via mahesh prasad house in ward no 07,2500000.0,INR,INR,2021-04-26 13:45:17+00:00,2021-04-26T11:13:06.485000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",50000.0,5000.0,590.0
9955,NIT-03/2021-22/GR-07,GROUP NO.-07 NAME OF WORK :- 1 Construction of Drain from the house of Ram Chandra Mandal upto Back side of Shiv Shankar Thakur via the house of Bhagwan devi 2 Const of Drain in Mohalla Karamganj from the house of Shahid Babu upto Masjid 3 Const of Drain in Mohalla Imambari from Ram Janka Mandir upto Lt Harihar Mandal 4 Raising of Road from the house of Ramashish Rakesh upto Milan Kant dutta via Bhagwan devi in w no 37,GROUP NO.-07 NAME OF WORK :- 1 Construction of Drain from the house of Ram Chandra Mandal upto Back side of Shiv Shankar Thakur via the house of Bhagwan devi 2 Const of Drain in Mohalla Karamganj from the house of Shahid Babu upto Masjid 3 Const of Drain in Mohalla Imambari from Ram Janka Mandir upto Lt Harihar Mandal 4 Raising of Road from the house of Ramashish Rakesh upto Milan Kant dutta via Bhagwan devi in w no 37,2335000.0,INR,INR,2021-04-26 13:53:40+00:00,2021-04-26T11:18:27.639000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",46700.0,5000.0,590.0
9954,NIT-03/2021-22/GR-06,GROUP NO.-06 NAME OF WORK :- Construction of 1 Road and Drain from Janak Paswan house to Mahendra Paswan house and 2 Drain from Shashtrinagar Shambhu Paswan house to J P Chwok in ward no 16,GROUP NO.-06 NAME OF WORK :- Construction of 1 Road and Drain from Janak Paswan house to Mahendra Paswan house and 2 Drain from Shashtrinagar Shambhu Paswan house to J P Chwok in ward no 16,380000.0,INR,INR,2021-04-26 13:48:51+00:00,2021-04-26T11:15:52.594000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",7600.0,750.0,590.0
9951,NIT-02/2021-22/GR-02,"GROUP-2   Name of work    :-  Construction of Vehicle Shade at G.N. Gunj Pasu Pathak Campus under Darbhanga Municipal Corporation, Darbhanga.","GROUP-2   Name of work    :-  Construction of Vehicle Shade at G.N. Gunj Pasu Pathak Campus under Darbhanga Municipal Corporation, Darbhanga.",3107500.0,INR,INR,2021-04-26 08:32:20+00:00,2021-04-26T08:18:55.132000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",62200.0,5000.0,590.0
9952,NIT-03/2021-22/GR-08,(i) Construction of Pcc Road & RCC Drain with Cover from Dr. Jagadish Jha to V.I.P Road Hanuman Mandir Via Benta School & Dr. R. Satyawati Clinic (Part-IV) (Remaining Portion) (ii) Construction of Retaining Wall on the bank of Madmadiye Pokhar & Construction of P.C.C Road and R.C.C Drain with Cover from the house of Gope Yadav to Transformer Via chouraha. (Part-1st),(i) Construction of Pcc Road & RCC Drain with Cover from Dr. Jagadish Jha to V.I.P Road Hanuman Mandir Via Benta School & Dr. R. Satyawati Clinic (Part-IV) (Remaining Portion) (ii) Construction of Retaining Wall on the bank of Madmadiye Pokhar & Construction of P.C.C Road and R.C.C Drain with Cover from the house of Gope Yadav to Transformer Via chouraha. (Part-1st),1225000.0,INR,INR,2021-04-26 09:48:48+00:00,2021-04-26T09:30:15.683000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",24500.0,2500.0,590.0
9950,NIT-02/2021-22/GR-01,GROUP-1   Name of work    :-   Construction of building in Godown Campus of Darbhanga Municipal Corporation with Construction of Vehicle Stand within Godown Campus.,GROUP-1   Name of work    :-   Construction of building in Godown Campus of Darbhanga Municipal Corporation with Construction of Vehicle Stand within Godown Campus.,4856000.0,INR,INR,2021-04-26 08:18:17+00:00,2021-04-26T08:10:37.543000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",97200.0,5000.0,590.0
9946,NIT-03/2021-22/GR-04,Construction of 1 Drain in Part length by the side of Dih Bishanpur Road 2 Road with part drain from dih Bishanpur main road to brahmasthan via awani kumar house and 3 Road with Drain from Junjhun jha house to vinit lal das house in ward no 04,Construction of 1 Drain in Part length by the side of Dih Bishanpur Road 2 Road with part drain from dih Bishanpur main road to brahmasthan via awani kumar house and 3 Road with Drain from Junjhun jha house to vinit lal das house in ward no 04,2498900.0,INR,INR,2021-04-26 07:30:57+00:00,2021-04-26T07:26:10.340000+00:00,2021-05-03T09:31:00+00:00,SOMESH BAHADUR MATHUR,Municipal Commissioner Begusarai,"BEGUSARAI Municipal Corporation, BEGUSARAI","SRI KRISHNA SINGH CHOWK,",Manesh Kumar Meena,Municipal Commissioner,"Darbhanga Municipal Corporation, Darbhanga",50000.0,5000.0,590.0
